cores,m,n,k,elapsed,gflops
1,
10000,10000,10000,15.062861,132.776901
1,
10000,10000,10000,15.067415,132.736767
1,
10000,10000,10000,15.061744,132.786747
1,
10000,10000,10000,15.067996,132.731654
1,
10000,10000,10000,15.067041,132.740066
2,
10000,10000,10000,9.026840,221.561477
2,
10000,10000,10000,9.039127,221.260304
2,
10000,10000,10000,9.041183,221.209995
2,
10000,10000,10000,9.337284,214.195044
2,
10000,10000,10000,9.187615,217.684343
3,
10000,10000,10000,5.651105,353.913092
3,
10000,10000,10000,5.550216,360.346312
3,
10000,10000,10000,5.472776,365.445261
3,
10000,10000,10000,5.628100,355.359726
3,
10000,10000,10000,5.471990,365.497721
4,
10000,10000,10000,4.166919,479.970901
4,
10000,10000,10000,4.106639,487.016226
4,
10000,10000,10000,4.142837,482.760963
4,
10000,10000,10000,4.134745,483.705731
4,
10000,10000,10000,4.169590,479.663460
5,
10000,10000,10000,3.194504,626.075190
5,
10000,10000,10000,3.203691,624.279950
5,
10000,10000,10000,3.210212,623.011859
5,
10000,10000,10000,3.206540,623.725288
5,
10000,10000,10000,3.208509,623.342504
6,
10000,10000,10000,2.688879,743.804428
6,
10000,10000,10000,2.685817,744.652367
6,
10000,10000,10000,2.693251,742.596911
6,
10000,10000,10000,2.691220,743.157304
6,
10000,10000,10000,2.695520,741.971820
7,
10000,10000,10000,2.268817,881.516852
7,
10000,10000,10000,2.268989,881.449966
7,
10000,10000,10000,2.280559,876.978055
7,
10000,10000,10000,2.283158,875.979591
7,
10000,10000,10000,2.275114,879.076993
8,
10000,10000,10000,1.988538,1005.763948
8,
10000,10000,10000,1.977179,1011.542005
8,
10000,10000,10000,1.982076,1009.043277
8,
10000,10000,10000,1.981999,1009.082441
8,
10000,10000,10000,1.975678,1012.310663
9,
10000,10000,10000,1.735166,1152.627587
9,
10000,10000,10000,1.746371,1145.231983
9,
10000,10000,10000,1.737751,1150.912835
9,
10000,10000,10000,1.744961,1146.157217
9,
10000,10000,10000,1.743580,1147.064929
10,
10000,10000,10000,1.566374,1276.834196
10,
10000,10000,10000,1.561545,1280.783219
10,
10000,10000,10000,1.556349,1285.059072
10,
10000,10000,10000,1.558873,1282.978178
10,
10000,10000,10000,1.562155,1280.282624
11,
10000,10000,10000,1.408656,1419.792893
11,
10000,10000,10000,1.411201,1417.232691
11,
10000,10000,10000,1.421765,1406.702389
11,
10000,10000,10000,1.417988,1410.448680
11,
10000,10000,10000,1.414230,1414.196966
12,
10000,10000,10000,1.308948,1527.944494
12,
10000,10000,10000,1.306802,1530.453646
12,
10000,10000,10000,1.306619,1530.667619
12,
10000,10000,10000,1.303774,1534.007711
12,
10000,10000,10000,1.307070,1530.139998
